HostHaloID,LastClus
383731,3945090
489884,5033760
713682,6957056
758927,5634590
813379,4081915
858411,6515835
960556,5044774
961976,4560890
1032234,7265693
1076870,4195553
1141754,3651767
1321272,7265709
1344489,7142193
1432685,6163362
1609790,6981495
1868154,2944981
1921810,4226110
1995148,5520106
