HostHaloID,LastClus
357910,7265698
391853,3945090
614551,6957056
704965,4081915
729766,5634590
797391,4195553
857353,7265693
1043862,3651767
1121078,7265709
1269600,6163362
1421070,6981495
1624927,4226110
1638357,2944981
1748074,5520106
