HostHaloID,LastClus
417998,3945090
419348,7265698
524635,5033760
749238,6957056
805768,5634590
860817,4081915
907412,6515835
931321,5044774
1032252,4560890
1089119,7265693
1111557,4195553
1338328,3651767
1351001,7265709
1439030,7142193
1521843,6163362
1706813,6981495
1978509,2944981
2039310,4226110
2114504,5520106
