HostHaloID,LastClus
365375,3945090
372875,7265698
604360,6957056
716177,5634590
752763,4081915
836665,4560890
902166,5044774
903338,7265693
932343,4195553
1082435,3651767
1201979,7265709
1259857,7142193
1355153,6163362
1509383,6981495
1751607,2944981
1803535,4226110
1871076,5520106
