HostHaloID,LastClus
256837,3945090
284684,7265698
343600,5033760
343607,2592446
518745,6957056
637864,4081915
829354,4622511
839984,6907470
858822,3651767
933803,6163362
942309,7265709
1284613,4226110
1373071,5520106
1447266,7265710
1547518,5548455
1631392,4968706
1668565,1664541
1891924,5634590
1903587,6515835
1927781,5044774
1986705,4560890
2014698,7265693
2123232,4195553
2221093,6904035
2236960,7142193
2415629,6981495
2420193,6143068
2438133,4827650
2575725,2944981
