HostHaloID,LastClus
419499,3945090
507344,7265698
588332,4968706
622995,1664541
629208,5033760
633973,2592446
886064,6957056
971395,5634590
1023136,4081915
1086414,6515835
1121000,5044774
1232075,4560890
1299529,7265693
1391286,4195553
1499663,4622511
1532594,3651767
1586732,6907470
1649614,6904035
1692844,7265709
1697747,7142193
1774251,6163362
2037468,6981495
2076614,6143068
2355418,7265710
2362563,2944981
2433567,4226110
2528518,5520106
