HostHaloID,LastClus
439674,3945090
442700,7265698
560955,5033760
783727,6957056
864116,5634590
911562,4081915
957041,6515835
987651,5044774
1094944,4560890
1185246,4195553
1385549,7265693
1419365,3651767
1440156,7265709
1502692,6904035
1621967,6163362
1810814,6981495
2095504,2944981
2159237,4226110
2241047,5520106
