HostHaloID,LastClus
466336,3945090
475800,7265698
590587,5033760
838907,6957056
938225,5634590
959493,4081915
1035311,6515835
1065092,5044774
1175943,4560890
1366090,4195553
1463227,7265709
1482716,4622511
1491543,7265693
1525462,6907470
1539448,3651767
1619232,6904035
1641507,7142193
1687473,6163362
1945007,6981495
1998735,6143068
2248771,7265710
2256350,2944981
2325070,4226110
2411380,5520106
